GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,99.194269942,1.3781526528,171,181,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,98.4470451279,2.7315090341,167,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,98.3127409961,2.8673979587,157,182,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,99.3762002346,1.0604876742,171,181,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,98.0291516959,3.0539336661,161,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,98.4075430427,2.6944384757,168,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,98.2573374346,2.8449651821,166,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,98.2354402113,2.6623129625,163,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,98.2428433819,2.8076654709,161,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.6692453431,1.8505221859,156,179,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,97.9903356391,2.9839322167,158,178,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.548069991,2.1304378828,158,178,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,98.2043280588,2.7942323708,164,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,98.5293686054,2.0488951945,166,182,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,98.360285859,2.0719781236,164,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,98.2963200151,2.5751289407,167,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,98.6032169509,2.6610920369,168,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,98.3149535188,2.7059436504,168,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,98.595377734,2.5580921396,173,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,98.2842222776,2.7881758309,157,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,98.2768644571,2.7181559843,165,183,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,98.559778556,2.6302447498,161,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,98.5013617354,2.5925835437,167,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,98.075435951,2.9136401363,168,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,98.5156028359,2.6409172043,166,183,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,98.2448777299,2.7173816285,165,178,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,98.4783653379,2.7537070898,161,181,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,97.8855427871,3.160803535,174,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,98.2760671249,2.6030274836,158,181,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,98.5772559807,2.614275241,168,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,98.3671302985,2.7929656819,165,184,,,
GCA_002630465.1_ASM263046v1_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,100,0,184,184,,,
GCA_000842365.1_ViralProj14309_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,99.2182890112,0.7566114527,161,177,,,
